id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception 
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1101.183729682193,1101.2060642044985,1100.0,1100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1101.2060642044985,1101.228398726804,1100.0,1100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1101.228398726804,1101.2507332491095,1100.0,1100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1101.2507332491095,1101.273067771415,1100.0,1100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1101.273067771415,1101.2954022937206,1100.0,1100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1101.2954022937206,1101.3177368160261,1100.0,1100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1101.3177368160261,1101.3400713383317,1100.0,1100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1101.3400713383317,1101.3624058606372,1100.0,1100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1101.3624058606372,1101.3847403829427,1100.0,1100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1101.3847403829427,1101.4070749052482,1100.0,1100.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1101.4070749052482,1101.4294094275538,1100.0,1100.0
641,COMP_M,EGG_GAME,Client,M.EGG,0,258,4,3,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
642,COMP_M,EGG_GAME,Client,M.EGG,2,259,7,6,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
643,COMP_M,EGG_GAME,Client,M.EGG,4,260,10,9,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
644,COMP_M,EGG_GAME,Client,M.EGG,6,261,13,12,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
645,COMP_M,EGG_GAME,Client,M.EGG,8,262,17,16,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
646,COMP_M,EGG_GAME,Client,M.EGG,10,263,20,19,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
647,COMP_M,EGG_GAME,Client,M.EGG,12,264,23,22,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
648,COMP_M,EGG_GAME,Client,M.EGG,14,265,26,25,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
649,COMP_M,EGG_GAME,Client,M.EGG,16,266,30,29,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
650,COMP_M,EGG_GAME,Client,M.EGG,18,267,33,32,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
651,COMP_M,EGG_GAME,Client,M.EGG,20,268,36,35,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
652,COMP_M,EGG_GAME,Client,M.EGG,22,269,39,38,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
653,COMP_M,EGG_GAME,Client,M.EGG,24,270,43,42,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
654,COMP_M,EGG_GAME,Client,M.EGG,26,271,46,45,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
655,COMP_M,EGG_GAME,Client,M.EGG,28,272,49,48,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
656,COMP_M,EGG_GAME,Client,M.EGG,30,273,52,51,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
657,COMP_M,EGG_GAME,Client,M.EGG,32,274,56,55,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
658,COMP_M,EGG_GAME,Client,M.EGG,34,275,59,58,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
659,COMP_M,EGG_GAME,Client,M.EGG,36,276,62,61,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
660,COMP_M,EGG_GAME,Client,M.EGG,38,277,65,64,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
661,COMP_M,EGG_GAME,Client,M.EGG,40,278,69,68,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
662,COMP_M,EGG_GAME,Client,M.EGG,42,279,72,71,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
663,COMP_M,EGG_GAME,Client,M.EGG,44,280,75,74,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
664,COMP_M,EGG_GAME,Client,M.EGG,46,281,78,77,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
665,COMP_M,EGG_GAME,Client,M.EGG,48,282,82,81,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
666,COMP_M,EGG_GAME,Client,M.EGG,50,283,85,84,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
667,COMP_M,EGG_GAME,Client,M.EGG,52,284,88,87,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
668,COMP_M,EGG_GAME,Client,M.EGG,54,285,91,90,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
669,COMP_M,EGG_GAME,Client,M.EGG,56,286,95,94,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
670,COMP_M,EGG_GAME,Client,M.EGG,58,287,98,97,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
671,COMP_M,EGG_GAME,Client,M.EGG,60,288,101,100,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
672,COMP_M,EGG_GAME,Client,M.EGG,62,289,104,103,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
673,COMP_M,EGG_GAME,Client,M.EGG,64,290,108,107,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
674,COMP_M,EGG_GAME,Client,M.EGG,66,291,111,110,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
675,COMP_M,EGG_GAME,Client,M.EGG,68,292,114,113,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
676,COMP_M,EGG_GAME,Client,M.EGG,70,293,117,116,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
677,COMP_M,EGG_GAME,Client,M.EGG,72,294,121,120,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
678,COMP_M,EGG_GAME,Client,M.EGG,74,295,124,123,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
679,COMP_M,EGG_GAME,Client,M.EGG,76,296,127,126,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
680,COMP_M,EGG_GAME,Client,M.EGG,78,297,130,129,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
681,COMP_M,EGG_GAME,Client,M.EGG,80,298,134,133,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
682,COMP_M,EGG_GAME,Client,M.EGG,82,299,137,136,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
683,COMP_M,EGG_GAME,Client,M.EGG,84,300,140,139,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
684,COMP_M,EGG_GAME,Client,M.EGG,86,301,143,142,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
685,COMP_M,EGG_GAME,Client,M.EGG,88,302,147,146,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
686,COMP_M,EGG_GAME,Client,M.EGG,90,303,150,149,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
687,COMP_M,EGG_GAME,Client,M.EGG,92,304,153,152,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
688,COMP_M,EGG_GAME,Client,M.EGG,94,305,156,155,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
689,COMP_M,EGG_GAME,Client,M.EGG,96,306,160,159,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
690,COMP_M,EGG_GAME,Client,M.EGG,98,307,163,162,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
691,COMP_M,EGG_GAME,Client,M.EGG,100,308,166,165,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
692,COMP_M,EGG_GAME,Client,M.EGG,102,309,169,168,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
693,COMP_M,EGG_GAME,Client,M.EGG,104,310,173,172,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
694,COMP_M,EGG_GAME,Client,M.EGG,106,311,176,175,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
695,COMP_M,EGG_GAME,Client,M.EGG,108,312,179,178,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
696,COMP_M,EGG_GAME,Client,M.EGG,110,313,182,181,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
697,COMP_M,EGG_GAME,Client,M.EGG,112,314,186,185,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
698,COMP_M,EGG_GAME,Client,M.EGG,114,315,189,188,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
699,COMP_M,EGG_GAME,Client,M.EGG,116,316,192,191,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
700,COMP_M,EGG_GAME,Client,M.EGG,118,317,195,194,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
701,COMP_M,EGG_GAME,Client,M.EGG,120,318,199,198,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
702,COMP_M,EGG_GAME,Client,M.EGG,122,319,202,201,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
703,COMP_M,EGG_GAME,Client,M.EGG,124,320,205,204,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
704,COMP_M,EGG_GAME,Client,M.EGG,126,321,208,207,EGG,1.9994003597841294,1104.000005,1105.9994053597843,1100.0,1104.000005
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,259,0,6,Coordinator,0.028582850289826104,1106.000026849999,1106.0286097002888,200.0,1106.000026849999
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,259,3,6,8,Client,0,1107.028614700289,1107.028614700289,1106.0286097002888,1107.028614700289
121,COMP_M,EGG_GAME,Calculator,M.Sensor,314,219,185,0,Client,0.07813734637482533,1111.9994189097852,1112.07755625616,205.9994053597841,1111.9994189097852
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,260,0,9,Coordinator,0.028582850289826104,1120.0000269499992,1120.0286098002891,200.0,1120.0000269499992
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,260,5,9,11,Client,0,1121.0286148002892,1121.0286148002892,1120.0286098002891,1121.0286148002892
126,COMP_M,EGG_GAME,Calculator,M.Sensor,319,227,201,0,Client,0.07813734637482533,1125.999418959785,1126.07755630616,205.9994053597841,1125.999418959785
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,261,0,12,Coordinator,0.028582850289826104,1134.000027049999,1134.028609900289,200.0,1134.000027049999
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,261,7,12,14,Client,0,1135.028614900289,1135.028614900289,1134.028609900289,1135.028614900289
66,COMP_M,EGG_GAME,Calculator,M.Sensor,259,243,6,0,Client,0.07813734637482533,1139.9994190097848,1140.0775563561597,205.9994053597841,1139.9994190097848
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,262,0,16,Coordinator,0.028582850289826104,1148.0000271499994,1148.0286100002893,200.0,1148.0000271499994
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,262,9,16,18,Client,0,1149.0286150002894,1149.0286150002894,1148.0286100002893,1149.0286150002894
70,COMP_M,EGG_GAME,Calculator,M.Sensor,263,249,19,0,Client,0.07813734637482533,1153.9994190597847,1154.0775564061596,205.9994053597841,1153.9994190597847
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,263,0,19,Coordinator,0.028582850289826104,1162.0000272499992,1162.0286101002891,200.0,1162.0000272499992
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,263,11,19,21,Client,0,1163.0286151002892,1163.0286151002892,1162.0286101002891,1163.0286151002892
74,COMP_M,EGG_GAME,Calculator,M.Sensor,267,129,32,0,Client,0.07813734637482533,1167.9994191097846,1168.0775564561595,205.9994053597841,1167.9994191097846
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,264,0,22,Coordinator,0.028582850289826104,1176.0000273499995,1176.0286102002894,200.0,1176.0000273499995
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,264,13,22,24,Client,0,1177.0286152002896,1177.0286152002896,1176.0286102002894,1177.0286152002896
78,COMP_M,EGG_GAME,Calculator,M.Sensor,271,137,45,0,Client,0.07813734637482533,1181.9994191597846,1182.0775565061595,205.9994053597841,1181.9994191597846
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,265,0,25,Coordinator,0.028582850289826104,1190.0000274499994,1190.0286103002893,200.0,1190.0000274499994
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,265,15,25,27,Client,0,1191.0286153002894,1191.0286153002894,1190.0286103002893,1191.0286153002894
82,COMP_M,EGG_GAME,Calculator,M.Sensor,275,145,58,0,Client,0.07813734637482533,1195.9994192097845,1196.0775565561594,205.9994053597841,1195.9994192097845
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200,1200.0223345223055,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.0223345223055,1200.044669044611,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.044669044611,1200.0670035669166,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.0670035669166,1200.089338089222,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.089338089222,1200.1116726115276,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.1116726115276,1200.1340071338332,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.1340071338332,1200.1563416561387,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.1563416561387,1200.1786761784442,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.1786761784442,1200.2010107007497,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.2010107007497,1200.2233452230553,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.2233452230553,1200.2456797453608,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.2456797453608,1200.2680142676663,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.2680142676663,1200.2903487899719,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.2903487899719,1200.3126833122774,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.3126833122774,1200.335017834583,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.335017834583,1200.3573523568884,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.3573523568884,1200.379686879194,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.379686879194,1200.4020214014995,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.4020214014995,1200.424355923805,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.424355923805,1200.4466904461106,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.4466904461106,1200.469024968416,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.469024968416,1200.4913594907216,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.4913594907216,1200.5136940130271,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.5136940130271,1200.5360285353327,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.5360285353327,1200.5583630576382,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.5583630576382,1200.5806975799437,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.5806975799437,1200.6030321022492,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.6030321022492,1200.6253666245548,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.6253666245548,1200.6477011468603,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.6477011468603,1200.6700356691658,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.6700356691658,1200.6923701914714,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.6923701914714,1200.7147047137769,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.7147047137769,1200.7370392360824,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.7370392360824,1200.759373758388,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.759373758388,1200.7817082806935,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.7817082806935,1200.804042802999,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.804042802999,1200.8263773253045,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.8263773253045,1200.84871184761,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.84871184761,1200.8710463699156,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.8710463699156,1200.893380892221,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.893380892221,1200.9157154145266,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.9157154145266,1200.9380499368322,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.9380499368322,1200.9603844591377,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.9603844591377,1200.9827189814432,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1200.9827189814432,1201.0050535037487,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1201.0050535037487,1201.0273880260543,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1201.0273880260543,1201.0497225483598,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1201.0497225483598,1201.0720570706653,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1201.0720570706653,1201.0943915929709,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1201.0943915929709,1201.1167261152764,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1201.1167261152764,1201.139060637582,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1201.139060637582,1201.1613951598874,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1201.1613951598874,1201.183729682193,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1201.183729682193,1201.2060642044985,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1201.2060642044985,1201.228398726804,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1201.228398726804,1201.2507332491095,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1201.2507332491095,1201.273067771415,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1201.273067771415,1201.2954022937206,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1201.2954022937206,1201.3177368160261,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1201.3177368160261,1201.3400713383317,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1201.3400713383317,1201.3624058606372,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1201.3624058606372,1201.3847403829427,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1201.3847403829427,1201.4070749052482,1200.0,1200.0
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,0,0,Calculator,0.022334522305504836,1201.4070749052482,1201.4294094275538,1200.0,1200.0
705,COMP_M,EGG_GAME,Client,M.EGG,0,258,4,3,EGG,1.9994003597841294,1204.000005,1205.9994053597843,1200.0,1204.000005
706,COMP_M,EGG_GAME,Client,M.EGG,2,259,7,6,EGG,1.9994003597841294,1204.000005,1205.9994053597843,1200.0,1204.000005
707,COMP_M,EGG_GAME,Client,M.EGG,4,260,10,9,EGG,1.9994003597841294,1204.000005,1205.9994053597843,1200.0,1204.000005
708,COMP_M,EGG_GAME,Client,M.EGG,6,261,13,12,EGG,1.9994003597841294,1204.000005,1205.9994053597843,1200.0,1204.000005
709,COMP_M,EGG_GAME,Client,M.EGG,8,262,17,16,EGG,1.9994003597841294,1204.000005,1205.9994053597843,1200.0,1204.000005
710,COMP_M,EGG_GAME,Client,M.EGG,10,263,20,19,EGG,1.9994003597841294,1204.000005,1205.9994053597843,1200.0,1204.000005
711,COMP_M,EGG_GAME,Client,M.EGG,12,264,23,22,EGG,1.9994003597841294,1204.000005,1205.9994053597843,1200.0,1204.000005
712,COMP_M,EGG_GAME,Client,M.EGG,14,265,26,25,EGG,1.9994003597841294,1204.000005,1205.9994053597843,1200.0,1204.000005
713,COMP_M,EGG_GAME,Client,M.EGG,16,266,30,29,EGG,1.9994003597841294,1204.000005,1205.9994053597843,1200.0,1204.000005
714,COMP_M,EGG_GAME,Client,M.EGG,18,267,33,32,EGG,1.9994003597841294,1204.000005,1205.9994053597843,1200.0,1204.000005
715,COMP_M,EGG_GAME,Client,M.EGG,20,268,36,35,EGG,1.9994003597841294,1204.000005,1205.9994053597843,1200.0,1204.000005
716,COMP_M,EGG_GAME,Client,M.EGG,22,269,39,38,EGG,1.9994003597841294,1204.000005,1205.9994053597843,1200.0,1204.000005
717,COMP_M,EGG_GAME,Client,M.EGG,24,270,43,42,EGG,1.9994003597841294,1204.000005,1205.9994053597843,1200.0,1204.000005
718,COMP_M,EGG_GAME,Client,M.EGG,26,271,46,45,EGG,1.9994003597841294,1204.000005,1205.9994053597843,1200.0,1204.000005
719,COMP_M,EGG_GAME,Client,M.EGG,28,272,49,48,EGG,1.9994003597841294,1204.000005,1205.9994053597843,1200.0,1204.000005
720,COMP_M,EGG_GAME,Client,M.EGG,30,273,52,51,EGG,1.9994003597841294,1204.000005,1205.9994053597843,1200.0,1204.000005
721,COMP_M,EGG_GAME,Client,M.EGG,32,274,56,55,EGG,1.9994003597841294,1204.000005,1205.9994053597843,1200.0,1204.000005
722,COMP_M,EGG_GAME,Client,M.EGG,34,275,59,58,EGG,1.9994003597841294,1204.000005,1205.9994053597843,1200.0,1204.000005
723,COMP_M,EGG_GAME,Client,M.EGG,36,276,62,61,EGG,1.9994003597841294,1204.000005,1205.9994053597843,1200.0,1204.000005
